"BOROUGH
","NEIGHBORHOOD
","BUILDING CLASS CATEGORY
",TAX CLASS AS OF FINAL ROLL 17/18,"BLOCK
","LOT
","EASE-MENT
",BUILDING CLASS AS OF FINAL ROLL 17/18,"ADDRESS
","APARTMENT NUMBER
","ZIP CODE
","RESIDENTIAL UNITS
","COMMERCIAL UNITS
","TOTAL UNITS
","LAND SQUARE FEET
","GROSS SQUARE FEET
","YEAR BUILT
","TAX CLASS AT TIME OF SALE
","BUILDING CLASS AT TIME OF SALE
","SALE PRICE
","SALE DATE
"
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6283,59, ,B2,790 DRUMGOOLE ROAD EAST, ,10312,2,0,2," 4,418 "," 2,328 ",1986,1,B2,0,8/14/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6286,35, ,B2,40 RAMONA AVENUE, ,10312,2,0,2," 10,000 "," 4,096 ",1975,1,B2,10,4/11/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6287,15, ,B9,33 RAMONA AVENUE, ,10312,2,0,2," 6,000 "," 3,100 ",1985,1,B9,0,1/26/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6287,18, ,B1,37 RAMONA AVENUE, ,10312,2,0,2," 4,000 "," 1,936 ",2001,1,B1,10,5/26/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6297,4, ,B2,472 LAMONT AVENUE, ,10312,2,0,2," 7,000 "," 2,464 ",1970,1,B2,"568,758",1/3/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6299,5, ,B2,434 RATHBUN AVENUE, ,10312,2,0,2," 4,000 "," 2,640 ",1979,1,B2,"725,000",9/29/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6304,40, ,B2,36 HEENAN AVENUE, ,10312,2,0,2," 4,000 ", -   ,2016,1,B2,"834,965",8/15/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6349,33, ,B2,125 BENNETT PLACE, ,10312,2,0,2," 9,960 "," 5,413 ",1985,1,B2,"1,199,958",3/27/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6350,7, ,B2,106 BENNETT PLACE, ,10312,2,0,2," 8,000 "," 4,208 ",1985,1,B2,0,6/27/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6350,7, ,B2,106 BENNETT PLACE, ,10312,2,0,2," 8,000 "," 4,208 ",1985,1,B2,0,6/27/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6356,38, ,B2,204 KINGHORN STREET, ,10312,2,0,2," 10,000 "," 4,150 ",1995,1,B2,"1,200,000",11/14/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6357,68, ,B2,4743 HYLAN BOULEVARD, ,10312,2,0,2," 3,920 "," 2,450 ",2000,1,B2,"780,000",10/19/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6359,51, ,B9,42 PEARE PLACE, ,10312,2,0,2," 5,000 "," 2,200 ",1980,1,B9,0,4/17/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6360,1, ,B2,639 BARCLAY AVENUE, ,10312,2,0,2," 2,280 "," 1,200 ",1999,1,B2,"450,000",7/26/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6364,99, ,B2,47 RAVENNA STREET, ,10312,2,0,2," 7,000 "," 2,516 ",1980,1,B2,"762,000",8/21/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6401,35, ,B2,5 ALLEN PLACE, ,10312,2,0,2," 4,002 "," 3,360 ",1987,1,B2,"400,000",12/29/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6402,42, ,B2,16 ALLEN PLACE, ,10312,2,0,2," 4,000 ", -   ,2016,1,B2,"905,224",12/11/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6421,6, ,B2,156 LIPSETT AVENUE, ,10312,2,0,2," 6,000 "," 2,800 ",1984,1,B2,"835,000",10/10/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6423,46, ,B2,89 LIPSETT AVENUE, ,10312,2,0,2," 4,438 "," 2,400 ",1989,1,B2,"785,000",9/21/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6429,84, ,B2,24 BLUE HERON COURT, ,10312,2,0,2," 10,017 "," 4,800 ",1998,1,B2,0,1/24/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6469,117, ,B2,120 POILLON AVENUE, ,10312,2,0,2," 10,605 "," 3,100 ",1995,1,B2,"998,750",12/27/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6511,107, ,B2,5190 AMBOY ROAD, ,10312,2,0,2," 3,523 "," 2,494 ",2004,1,B2,"655,000",11/1/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6523,91, ,B2,AMBOY ROAD, ,0,2,0,2," 5,121 "," 2,363 ",2016,1,B2,0,1/10/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6523,91, ,B2,AMBOY ROAD, ,0,2,0,2," 5,121 "," 2,363 ",2016,1,B2,0,3/10/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6523,91, ,B2,SERENA COURT, ,0,2,0,2," 5,121 "," 2,363 ",2016,1,B2,"885,775",7/24/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6523,92, ,B2,5254 AMBOY ROAD, ,10312,2,0,2," 5,121 "," 2,363 ",2015,1,B2,"886,793",6/26/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6523,93, ,B2,SERENA COURT, ,0,2,0,2," 5,128 ", -   ,2016,1,B2,"875,593",6/6/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6523,94, ,B2,SERENA COURT, ,0,2,0,2," 5,131 "," 2,327 ",2015,1,B2,"859,900",5/31/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6523,95, ,B2,SERENA COURT, ,0,2,0,2," 5,130 ", -   ,2016,1,B2,"849,900",6/16/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6523,96, ,B2,SERENA COURT, ,0,2,0,2," 5,128 ", -   ,2016,1,B2,"865,394",5/15/2017
5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6523,109, ,B2,15 SERENA COURT, ,10312,2,0,2," 8,136 ", -   ,2016,1,B2,"879,900",12/27/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,5407,27, ,V0,BATHGATE STREET, ,0,0,0,0," 5,000 ", -   ,0,1,V0,"875,000",5/1/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,5407,29, ,V0,N/A BATHGATE STREET, ,0,0,0,0," 5,000 ", -   ,0,1,V0,0,5/1/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,5425,6, ,V0,HYLAN BOULEVARD, ,0,0,0,0," 5,000 ", -   ,0,1,V0,"282,000",3/10/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6229,23, ,V0,IONIA AVENUE, ,0,0,0,0," 8,000 ", -   ,0,1,V0,0,5/16/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6242,29, ,V0,MOSELY AVENUE, ,10312,0,0,0, 250 , -   ,0,1,V0,0,4/5/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6243,67, ,V0,MOSELY AVENUE, ,0,0,0,0," 5,500 ", -   ,0,1,V0,"440,000",6/7/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6249,530, ,V0,SOUTH RAILROAD ST, ,10312,0,0,0," 2,312 ", -   ,0,1,V0,0,12/28/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6249,650, ,V0,N/A HODA PLACE, ,10312,0,0,0," 1,960 ", -   ,0,1,V0,0,9/25/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6302,57, ,V0,SHELDON AVENUE, ,0,0,0,0," 4,000 ", -   ,0,1,V0,"500,000",11/14/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6302,59, ,V0,N/A SHELDON AVENUE, ,0,0,0,0," 4,000 ", -   ,0,1,V0,0,11/14/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6302,61, ,V0,N/A SHELDON AVENUE, ,0,0,0,0," 4,000 ", -   ,0,1,V0,0,11/14/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6302,63, ,V0,N/A SHELDON AVENUE, ,0,0,0,0," 4,000 ", -   ,0,1,V0,0,11/14/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6302,68, ,V0,N/A SHELDON AVENUE, ,0,0,0,0," 4,000 ", -   ,0,1,V0,0,11/14/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6321,300, ,V0,N/A ALVINE AVENUE, ,10312,0,0,0," 1,394 ", -   ,0,1,V0,0,3/13/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6459,14, ,V0,POILLON AVENUE, ,0,0,0,0," 4,000 ", -   ,0,1,V0,"335,000",7/18/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6459,14, ,V0,POILLON AVENUE, ,0,0,0,0," 4,000 ", -   ,0,1,V0,"430,000",12/13/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6459,26, ,V0,HYLAN BOULEVARD, ,0,0,0,0," 5,085 ", -   ,0,1,V0,"625,000",5/11/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6459,26, ,V0,HYLAN BOULEVARD, ,0,0,0,0," 5,085 ", -   ,0,1,V0,0,5/11/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6459,28, ,V0,N/A HYLAN BOULEVARD, ,0,0,0,0," 6,667 ", -   ,0,1,V0,0,5/11/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6459,28, ,V0,N/A HYLAN BOULEVARD, ,0,0,0,0," 6,667 ", -   ,0,1,V0,0,5/11/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6517,70, ,V0,ARBUTUS AVENUE, ,0,0,0,0," 11,000 ", -   ,0,1,V0,"780,000",5/4/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6523,24, ,V0,117 ARBUTUS AVENUE, ,10312,2,0,2," 68,638 ", -   ,1925,1,V0,0,11/28/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 , ,6523,25, , ,119 ARBUTUS AVENUE, ,10312,0,0,0, -   , -   ,0,1,V0,0,11/28/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 , ,6523,26, , ,113 ARBUTUS AVENUE, ,10312,0,0,0, -   , -   ,0,1,V0,0,11/28/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 , ,6523,27, , ,115 HOGAN AVENUE, ,10312,0,0,0, -   , -   ,0,1,V0,0,11/28/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6523,110, ,V0,AMBOY ROAD, ,0,0,0,0," 5,779 ", -   ,0,1,V0,0,1/10/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6523,114, ,V0,AMBOY ROAD, ,0,0,0,0," 23,610 ", -   ,0,1,V0,0,2/8/2017
5,ANNADALE,05 TAX CLASS 1 VACANT LAND                 ,1B,6523,114, ,V0,AMBOY ROAD, ,0,0,0,0," 23,610 ", -   ,0,1,V0,"150,000",3/10/2017
5,ANNADALE,06 TAX CLASS 1 - OTHER                     ,1,5426,18, ,Z0,12 SANDGAP STREET, ,10312,0,0,0," 2,500 ", 900 ,1960,1,Z0,0,6/3/2017
5,ANNADALE,06 TAX CLASS 1 - OTHER                     ,1,6272,19, ,Z0,14 CANTON AVENUE, ,10312,1,0,1," 3,960 "," 2,092 ",1960,1,Z0,"363,000",3/24/2017
5,ANNADALE,06 TAX CLASS 1 - OTHER                     ,1,6350,15, ,Z0,120A BENNETT PLACE, ,10312,0,0,0," 3,761 ", -   ,1988,1,Z0,0,6/27/2017
5,ANNADALE,07 RENTALS - WALKUP APARTMENTS             ,2A,6400,49, ,C3,492 LIPSETT AVENUE, ,10312,4,0,4," 3,758 "," 1,536 ",1948,2,C3,"783,120",9/29/2017
5,ANNADALE,21 OFFICE BUILDINGS                        ,4,6232,41, ,O7,120 RATHBUN AVENUE, ,10312,1,0,1," 6,000 "," 1,340 ",1960,4,O7,"530,000",8/30/2017
5,ANNADALE,22 STORE BUILDINGS                         ,4,6225,7, ,K1,843 ANNADALE ROAD, ,10312,0,1,1," 2,430 "," 1,438 ",1940,4,K1,"470,000",1/9/2017
5,ANNADALE,46 CONDO STORE BUILDINGS                   ,4,6244,1003, ,RK,885 ANNADALE ROAD,3,10312,0,0,1, -   , -   ,1975,4,RK,"575,000",8/4/2017
5,ANNADALE,46 CONDO STORE BUILDINGS                   ,4,6244,1003, ,RK,885 ANNADALE ROAD,3,10312,0,0,1, -   , -   ,1975,4,RK,0,11/20/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5720,92, ,A5,82 GARY STREET, ,10312,1,0,1," 2,700 "," 1,700 ",1998,1,A5,"530,000",2/3/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5724,67, ,A5,121 GARY STREET, ,10312,1,0,1," 2,500 "," 1,536 ",2000,1,A5,"559,000",9/27/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5725,162, ,A5,27 WINSTON STREET, ,10312,1,0,1," 2,488 "," 1,656 ",2003,1,A5,"595,000",11/1/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5725,178, ,A5,52 HINTON STREET, ,10312,1,0,1," 2,658 "," 1,656 ",2003,1,A5,"585,000",10/6/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5725,179, ,A5,48 HINTON STREET, ,10312,1,0,1," 2,658 "," 1,656 ",2003,1,A5,"535,000",10/17/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5725,190, ,A5,43 CHATHAM STREET, ,10312,1,0,1," 1,400 "," 1,120 ",1997,1,A5,"470,000",9/19/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5725,190, ,A5,43 CHATHAM STREET, ,10312,1,0,1," 1,400 "," 1,120 ",1997,1,A5,0,9/19/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5726,1, ,A5,6 BENSON STREET, ,10312,1,0,1," 3,200 "," 1,450 ",1986,1,A5,"380,000",4/28/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5726,18, ,A5,39 HINTON STREET, ,10312,1,0,1," 2,500 "," 1,456 ",2001,1,A5,"560,000",8/11/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5726,28, ,A5,61 KENILWORTH AVENUE, ,10312,1,0,1," 2,375 "," 1,456 ",2001,1,A5,"559,000",9/20/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5726,59, ,A5,27 BENSON STREET, ,10312,1,0,1," 2,488 "," 1,400 ",2004,1,A5,"540,000",12/11/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5727,3, ,A5,18 KENILWORTH AVENUE, ,10312,1,0,1," 1,545 "," 1,350 ",2002,1,A5,"470,000",3/30/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5727,8, ,A5,26 KENILWORTH AVENUE, ,10312,1,0,1," 1,545 "," 1,350 ",2002,1,A5,"619,043",4/20/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5727,13, ,A5,36 KENILWORTH AVENUE, ,10312,1,0,1," 2,475 "," 1,350 ",2002,1,A5,0,7/8/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5727,49, ,A5,120 KENILWORTH AVENUE, ,10312,1,0,1," 2,744 "," 1,540 ",1996,1,A5,"495,000",6/23/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5727,61, ,A5,140 KENILWORTH AVENUE, ,10312,1,0,1," 2,800 "," 1,060 ",1998,1,A5,"330,000",10/26/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5727,73, ,A5,164 KENILWORTH AVENUE, ,10312,1,0,1," 2,800 "," 1,060 ",1998,1,A5,0,12/2/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5727,84, ,A5,176 KENILWORTH AVENUE, ,10312,1,0,1," 1,300 "," 1,060 ",1998,1,A5,"460,000",5/16/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5727,84, ,A5,178 KENILWORTH AVENUE, ,10312,1,0,1," 1,300 "," 1,060 ",1998,1,A5,0,8/29/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5727,87, ,A5,184 KENILWORTH AVENUE, ,10312,1,0,1," 2,800 "," 1,060 ",1998,1,A5,"455,000",1/23/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5727,131, ,A5,88 KENILWORTH AVENUE, ,10312,1,0,1," 2,726 "," 1,540 ",1995,1,A5,"485,000",8/24/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5730,13, ,A5,457 WOODROW ROAD, ,10312,1,0,1," 3,108 "," 1,874 ",2007,1,A5,"615,000",5/24/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5735,165, ,A2,361 WOODROW ROAD, ,10312,1,0,1," 5,400 "," 1,072 ",1965,1,A2,"560,000",3/10/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5735,337, ,A5,166 PRESENTATION CIRCLE, ,10312,1,0,1," 1,977 "," 1,991 ",2011,1,A5,"229,369",7/20/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5735,339, ,A5,170 PRESENTATION CIRCLE, ,10312,1,0,1," 1,974 "," 1,991 ",2011,1,A5,"570,000",10/31/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5735,348, ,A5,196 PRESENTATION CIRCLE, ,10312,1,0,1," 2,497 "," 1,991 ",2011,1,A5,0,7/6/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5735,349, ,A5,198 PRESENTATION CIRCLE, ,10312,1,0,1," 2,094 "," 1,991 ",2011,1,A5,"585,000",11/30/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5735,412, ,A5,77 PRESENTATION CIRCLE, ,10312,1,0,1," 2,167 "," 1,991 ",2011,1,A5,"542,000",3/17/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5735,427, ,A5,105 PRESENTATION CIRCLE, ,10312,1,0,1," 1,972 "," 1,991 ",2011,1,A5,"542,000",4/6/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,15, ,A5,81 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"310,000",11/16/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,16, ,A5,83 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"315,000",4/7/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,20, ,A5,97 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"340,000",10/11/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,22, ,A5,93 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"300,000",6/1/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,30, ,A5,121 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"329,900",8/29/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,66, ,A5,333 ASPEN KNOLLS WAY, ,10312,1,0,1, 560 ," 1,510 ",2000,1,A5,"340,000",11/30/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,73, ,A5,311 ASPEN KNOLLS WAY, ,10312,1,0,1, 560 ," 1,510 ",2000,1,A5,"345,000",12/14/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,77, ,A5,155 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2000,1,A5,"336,000",6/12/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,77, ,A5,155 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2000,1,A5,0,10/6/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,81, ,A5,159 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2000,1,A5,"325,000",5/31/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,84, ,A5,163 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2000,1,A5,1,11/6/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,87, ,A5,297 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2000,1,A5,"315,000",9/15/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,96, ,A5,177 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2000,1,A5,"320,000",6/21/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,106, ,A5,227 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2000,1,A5,"315,000",7/25/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,111, ,A5,189 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2000,1,A5,"328,000",12/19/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,120, ,A5,205 ASPEN KNOLLS WAY, ,10312,1,0,1, 560 ," 1,510 ",2000,1,A5,"270,000",6/12/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,121, ,A5,209 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2000,1,A5,"320,000",2/7/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,134, ,A5,119 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2001,1,A5,"318,000",7/14/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,137, ,A5,111 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2001,1,A5,"282,000",1/11/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,147, ,A5,89 ASPEN KNOLLS WAY, ,10312,1,0,1, 500 ," 1,354 ",2001,1,A5,"337,500",5/17/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,181, ,A5,68 BIANCA COURT, ,10312,1,0,1, 560 ," 1,510 ",2004,1,A5,"475,466",6/15/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,181, ,A5,68 BIANCA COURT, ,10312,1,0,1, 560 ," 1,510 ",2004,1,A5,"258,570",9/21/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,197, ,A5,39 BIANCA COURT, ,10312,1,0,1, 353 , 929 ,2004,1,A5,"227,500",5/30/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5740,207, ,A5,1318 ARTHUR KILL ROAD, ,10312,1,0,1, 500 ," 1,354 ",2004,1,A5,"298,000",2/28/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,7, ,A5,52 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"310,000",12/5/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,17, ,A5,74 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"293,000",2/28/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,23, ,A5,90 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"327,000",3/31/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,40, ,A5,140 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"317,500",11/8/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,44, ,A5,148 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"318,000",5/30/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,46, ,A5,152 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"329,000",11/14/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,49, ,A5,158 ILYSSA WAY, ,10312,1,0,1, 353 , 929 ,1996,1,A5,"175,500",3/7/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,51, ,A5,162 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,0,3/27/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,69, ,A5,200 ILYSSA WAY, ,10312,1,0,1, 353 , 929 ,1996,1,A5,"235,000",10/11/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,79, ,A5,228 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"335,000",10/3/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,93, ,A5,266 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"320,000",6/6/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,93, ,A5,266 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"320,000",6/6/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,97, ,A5,276 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"333,000",6/28/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,98, ,A5,278 ILYSSA WAY, ,10312,1,0,1, 560 ," 1,510 ",1996,1,A5,"1,000",11/6/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,122, ,A5,350 ILYSSA WAY, ,10312,1,0,1, 560 ," 1,510 ",1996,1,A5,"349,900",5/30/2017
5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5741,144, ,A5,420 ILYSSA WAY, ,10312,1,0,1, 500 ," 1,354 ",1996,1,A5,"324,000",7/18/2017
